entity,address,label,n_transactions,block_height_max-min,fee_mean,fee_median,fee_std,fee_min,fee_max,fee_max-min,size_mean,size_median,size_std,size_min,size_max,weight_mean,weight_median,weight_std,weight_min,weight_max,vin_sz_mean,vin_sz_median,vin_sz_std,vin_sz_min,vin_sz_max,vout_sz_mean,vout_sz_median,vout_sz_std,vout_sz_min,vout_sz_max,inputsAmount_mean,inputsAmount_median,inputsAmount_std,inputsAmount_min,inputsAmount_max,outputsAmount_mean,outputsAmount_median,outputsAmount_std,outputsAmount_min,outputsAmount_max
CoinPayments.net,3NYmUuvJ3u7q1RbsDAbez3zL6qM3SCpGaf,services_others,12.0,77622.0,67637.25,35551.5,78619.1103,987.0,244440.0,243453.0,14975.1667,532.0,24937.6807,380.0,85520.0,32687.9167,1366.0,53174.796,758.0,181580.0,84.0833,1.5,145.8889,1.0,500.0,15.75,3.5,40.2474,1.0,149.0,262869121.1,226856559.5,280933329.1,3148675.0,994974350.0,262801483.8,226827239.0,280914785.4,3117572.0,994837767.0
CoinPayments.net,3Fgdky9jb9KnKwv6Er2aihhAdcenZ449xn,services_others,59.0,167517.0,411880.6102,33442.0,1465540.486,1086.0,9142488.0,9141402.0,10650.7288,653.0,29635.1253,189.0,162045.0,22937.2034,1348.0,62915.8688,661.0,344199.0,60.5593,2.0,173.5653,1.0,947.0,6.4068,3.0,14.4822,1.0,100.0,1412904043.0,246042521.0,5523020777.0,3200000.0,40613718330.0,1412492163.0,246034169.0,5522394405.0,3197120.0,40608920030.0
CoinPayments.net,34sm7drzCYZDoywRkEM7iQdwbHccB8KpFQ,services_others,98.0,167437.0,153726.1224,40000.0,688172.77,331.0,6270664.0,6270333.0,4054.3571,481.0,14744.0933,189.0,115137.0,8980.602,1162.0,32505.5741,657.0,259926.0,21.949,1.0,82.8838,1.0,626.0,7.2041,3.0,26.6959,1.0,250.0,467757378.3,52486539.5,1394476809.0,2009532.0,10001483605.0,467603652.2,52444704.0,1394313423.0,2009016.0,10000000919.0
CoinPayments.net,35eFHgPMAwTMqPbnCCyonk6jnE4ZhNnwiM,services_others,37.0,23598.0,35721.8919,11476.0,55823.9856,1007.0,212599.0,211592.0,4610.5405,673.0,7799.1625,380.0,30479.0,9825.8378,1302.0,16577.4494,758.0,64778.0,25.9459,2.0,46.0147,1.0,178.0,2.3784,2.0,1.7453,1.0,9.0,226400133.7,167999568.0,360098420.3,9985080.0,2174832647.0,226364411.8,167998404.0,360101557.5,9983149.0,2174786911.0
CoinPayments.net,3CQfLysANiz6SUbb8WH2fxJSwWttbGbqTi,services_others,151.0,47260.0,32207.2,5493.0,61527.601,862.0,341657.0,340795.0,4914.85,632.0,10491.6746,192.0,81242.0,10560.16,1364.0,22348.1148,441.0,172502.0,27.53,2.0,61.5228,1.0,475.0,3.68,2.0,10.6582,1.0,97.0,194399305.8,163957124.5,183268784.0,1635228.0,843153264.0,194367098.6,163954262.5,183272398.3,1632786.0,843025452.0
CoinPayments.net,3M2ixg8DEBnw6cwJ1gT4DGBSmAaa3fLuBH,services_others,15.0,78456.0,743051.0,49941.0,2476652.541,393.0,10000000.0,9999607.0,18879.4,641.0,43634.3191,318.0,176347.0,40814.2,2237.0,92922.7712,758.0,376381.0,107.8667,1.0,254.4615,1.0,1025.0,12.2667,2.0,24.8206,1.0,100.0,411100732.2,146454486.0,729702149.5,7477261.0,2974977858.0,410357681.2,146425970.0,729707425.0,7476673.0,2974523209.0
CoinPayments.net,1CfLrwNpB7KVEbRiWygjrD8ZR31jCnqW3A,services_others,14.0,105242.0,18440.5714,11475.0,19118.3969,1362.0,80550.0,79188.0,344.9286,347.0,93.2328,226.0,439.0,1379.7143,1388.0,372.9311,904.0,1756.0,1.5,1.5,0.5,1.0,2.0,3.4286,3.5,0.6227,2.0,4.0,76098748.07,4080218.0,235107400.2,532013.0,921488670.0,76080307.5,4075037.0,235107553.5,513833.0,921470628.0
CoinPayments.net,3HTPQM8B3kfPekEpaJcZpLciskE8Rmr6Qi,services_others,1414.0,5154.0,52000.16,19201.5,61862.3973,1459.0,222852.0,221393.0,5488.89,843.0,8231.244,557.0,27888.0,12518.01,2992.0,17013.2208,1259.0,59238.0,29.44,1.0,49.7187,1.0,163.0,15.08,21.0,11.4313,1.0,41.0,626552486.6,359996017.0,694876517.4,1167401.0,3220644331.0,626500486.4,359976003.0,694902446.2,1163905.0,3220625906.0
CoinPayments.net,3BKtPDM4NocwvUyguYGMfrwD8PbGYJSYM8,services_others,590.0,27410.0,87844.39,48781.5,86523.4298,721.0,319922.0,319201.0,11711.03,5664.0,10984.4291,223.0,40055.0,27585.38,22008.0,21804.8895,565.0,85106.0,60.15,3.0,70.6018,1.0,234.0,44.91,2.0,60.4963,1.0,211.0,161581708.0,56148998.0,418433081.5,150000.0,3744717894.0,161493863.6,56062665.0,418442430.7,148580.0,3744619864.0
CoinPayments.net,3Ep6WRwff87fuPE4gVTSdLm4LyHMqhkhtk,services_others,604.0,26957.0,87834.98,39560.0,87148.5653,673.0,319922.0,319249.0,11926.63,5597.5,10709.8997,248.0,40055.0,28316.26,21793.0,20881.3337,665.0,85106.0,60.56,6.0,69.9545,1.0,234.0,49.46,14.5,60.5002,1.0,199.0,169589210.8,59202477.5,437967512.1,2185138.0,3559867046.0,169501375.9,59030278.5,437983926.9,2182459.0,3559861194.0
CoinPayments.net,3EGMH6MAPTQm4sinpDTyzQFMbjFNvTrbc4,services_others,604.0,27400.0,85697.67,38008.5,85874.6024,444.0,319922.0,319478.0,11615.96,5642.5,10675.3707,192.0,40055.0,27516.5,21878.5,20961.8971,441.0,85106.0,59.17,3.5,69.2646,1.0,234.0,47.12,2.0,59.5959,1.0,214.0,839913029.1,56501527.5,6396056333.0,112537.0,64143784507.0,839827331.4,56328885.5,6396062628.0,111449.0,64143747501.0
CoinPayments.net,3P8ngdr3xNFv2zrSS2jaWqbAUsXm15XDu9,services_others,621.0,28448.0,75461.05,15149.5,87501.2423,421.0,319922.0,319501.0,10346.22,4107.5,10611.8401,223.0,40055.0,24565.2,15750.5,21247.0215,565.0,85106.0,52.46,5.5,67.574,1.0,234.0,43.21,2.0,55.9717,1.0,197.0,445584541.0,59217583.0,3110373229.0,442859.0,31229922997.0,445509079.9,59030278.5,3110376791.0,439067.0,31229868925.0
CoinPayments.net,3KBbA849kXLTWiZ2WpGawkrq65PfzBPxyh,services_others,98.0,101748.0,742825.3878,113326.5,1962333.448,749.0,10000000.0,9999251.0,23523.449,3610.0,38463.1619,189.0,160856.0,52374.449,14440.0,82092.96,756.0,357113.0,130.449,3.5,223.6666,1.0,939.0,37.5306,18.5,49.2377,1.0,251.0,1063443079.0,109533194.5,3168368235.0,132717.0,21223000000.0,1062700253.0,106819497.5,3168310516.0,115291.0,21222983456.0
CoinPayments.net,33JqkewzCT7puEzvv6Ud2uqCxbERZcLjVQ,services_others,117.0,11085.0,44270.04,34237.5,75483.8825,1472.0,710283.0,708811.0,7699.72,2971.5,11140.7131,925.0,51885.0,19232.56,10920.5,22531.0613,2938.0,110283.0,33.46,1.0,69.8871,1.0,303.0,52.47,58.0,32.9528,1.0,113.0,778335058.8,203266691.0,2199200374.0,7977056.0,15372787952.0,778290788.8,203223845.5,2199204929.0,7953130.0,15372762495.0
CoinPayments.net,3KEvxTedi99t5SwZzirMszyStcRtVLfgQj,services_others,709.0,12778.0,63734.87,26800.5,73617.8752,332.0,266602.0,266270.0,7515.74,2072.0,9381.0697,190.0,33340.0,17601.26,7673.5,19543.0131,565.0,70765.0,38.98,2.0,57.4625,1.0,195.0,26.85,2.0,46.9622,1.0,221.0,756097316.6,47831678.0,3157085001.0,318210.0,22700580864.0,756033581.7,47653260.0,3157094427.0,309624.0,22700577581.0
CoinPayments.net,3LEAHU4Vs9DXScFEtg7d6U818P5EVNZs4b,services_others,318.0,9385.0,120192.24,38109.5,197311.0781,1920.0,815535.0,813615.0,14295.7,3253.0,19837.3182,1094.0,75462.0,33016.0,11007.0,40927.6403,3614.0,160287.0,72.92,2.0,121.4874,1.0,441.0,48.35,43.0,52.385,1.0,300.0,1170998691.0,361288480.0,3468054727.0,15789281.0,32200000000.0,1170878498.0,361285661.0,3468049336.0,15784628.0,32199996312.0
CoinPayments.net,3LhV5nNMDHGbEW6S14A2cUUurmgGitp8dT,services_others,290.0,53455.0,98026.35,66904.5,114030.8571,275.0,605664.0,605389.0,14712.86,7585.0,16600.3053,215.0,85544.0,34343.63,23854.5,33591.5311,533.0,181673.0,75.9,20.5,103.3889,1.0,500.0,51.94,1.0,63.538,1.0,201.0,178372971.7,69120467.5,384503122.4,12717.0,3447083492.0,178274945.4,69108712.5,384526841.5,12442.0,3447057390.0
CoinPayments.net,3Pi2SgGwXgvHXbzMSypXK1G91FvtnjwMqg,services_others,54.0,98932.0,544273.4259,30229.0,1611695.346,1338.0,8929765.0,8928427.0,23194.1296,3754.5,38894.5387,192.0,173963.0,50274.1852,10547.0,82304.3311,441.0,370370.0,132.6667,7.0,228.2827,1.0,1014.0,15.7593,1.0,30.1127,1.0,101.0,671373493.5,215740537.0,969258430.5,1934800.0,5410702556.0,670829220.1,215391304.0,968758035.0,1926288.0,5410018962.0
CoinPayments.net,3NCmCmqVtn8iYki5598wBXPMNv5NMBopuX,services_others,63.0,26130.0,84278.746,51540.0,74777.5134,1882.0,350000.0,348118.0,10351.0794,4840.0,9619.3282,1062.0,43821.0,24527.746,16095.0,18829.5454,3918.0,93102.0,50.3333,5.0,63.2609,1.0,256.0,46.127,48.0,43.941,1.0,158.0,864277488.6,91760223.0,2188012831.0,18910697.0,10350760302.0,864193209.8,91653809.0,2188028018.0,18812259.0,10350685218.0
CoinPayments.net,3A9xSNoZAECWq587CEKX2UWS8gcKUpkzoK,services_others,54.0,50039.0,150829.9259,41000.0,197156.2758,2400.0,992840.0,990440.0,17427.4815,546.5,27514.6224,257.0,133908.0,37657.8704,1468.0,59629.2686,586.0,299391.0,99.037,1.0,157.9873,1.0,736.0,12.6481,3.0,46.7163,1.0,251.0,1083371737.0,334283787.0,3406202896.0,260000.0,24102464585.0,1083220907.0,334242787.0,3406212827.0,220000.0,24102461593.0
CoinPayments.net,1AMtMGRVJQECTGYcYH9BCBGBWu7Q6PsS7J,services_others,2084.0,101605.0,27143.77,23430.0,14871.2461,4500.0,67500.0,63000.0,392.26,438.0,78.6073,256.0,439.0,1569.04,1752.0,314.4293,1024.0,1756.0,1.75,2.0,0.433,1.0,2.0,3.74,4.0,0.4386,3.0,4.0,27314711.64,14535777.0,49790762.72,854868.0,340444843.0,27287567.87,14489427.0,49793400.25,844968.0,340436705.0
CoinPayments.net,3Gip3gAbpP9fLiFJG1P6ZnyVsHEVDXWzqm,services_others,18.0,51316.0,103058.5,71359.5,98184.0734,957.0,317000.0,316043.0,14282.7222,2759.0,20602.2113,223.0,85541.0,31374.0556,9899.0,43179.2337,713.0,181670.0,80.3333,4.0,122.2956,1.0,500.0,17.1667,2.0,25.0316,1.0,96.0,552778273.9,80779352.5,1343346977.0,8928489.0,5826479703.0,552675215.4,80699201.0,1343304149.0,8926878.0,5826162703.0
CoinPayments.net,38XCQo2eTA6BrdNzACnhCa2foEkW68Vbqq,services_others,320.0,52814.0,90549.79,36442.0,125113.4021,1389.0,683594.0,682205.0,13989.98,7154.0,16819.124,223.0,85543.0,32624.06,25871.0,34280.2552,566.0,181672.0,72.72,7.0,103.8285,1.0,500.0,47.88,2.0,61.7975,1.0,216.0,127652426.1,50489938.0,175357372.3,11372.0,974950000.0,127561876.3,50394577.5,175382543.8,5000.0,974936203.0
CoinPayments.net,38zSp7n8PFWjjFx9XUn5DKRHenST2a2zWq,services_others,529.0,26355.0,81416.2,78176.0,67485.7204,1278.0,262500.0,261222.0,10832.41,7499.5,8549.5601,223.0,32872.0,26181.94,25629.5,16421.7334,565.0,69859.0,53.46,10.5,57.6148,1.0,192.0,52.2,1.5,67.4469,1.0,221.0,196428574.4,52006107.5,480397237.2,141232.0,3748355806.0,196347158.2,51889567.5,480406884.4,139954.0,3748206540.0
CoinPayments.net,33VPjUZRNCd7SfVbRKCjD13HiWT1Mo78iF,services_others,7.0,56921.0,405747.2857,108008.0,810319.8669,172.0,2380571.0,2380399.0,27098.4286,2401.0,54037.1591,195.0,158737.0,58223.8571,9604.0,114445.3149,573.0,337066.0,156.4286,3.0,316.8397,1.0,928.0,10.7143,2.0,22.1663,1.0,65.0,278170463.4,29276098.0,419885790.7,203656.0,1002385566.0,277764716.1,29168090.0,419268994.5,203484.0,1000004995.0
CoinPayments.net,3B9dAY2YPpJ7BnhE2Z24JHubifNQm4i5zZ,services_others,13.0,91614.0,1214745.692,117578.0,2444897.428,4533.0,8929765.0,8925232.0,22706.6154,1891.0,45445.2114,255.0,173963.0,50613.0769,7234.0,96928.9001,896.0,370370.0,125.3846,2.0,264.6953,1.0,1014.0,38.3846,11.0,56.3731,1.0,176.0,927857854.8,413309688.0,1052247668.0,2362533.0,3790360361.0,926643109.2,410122902.0,1052204348.0,2358000.0,3790314281.0
CoinPayments.net,34wFdz33SBWXbRsUWL8iyPD3kFfhT4dN8A,services_others,132.0,55759.0,65806.15,3413.0,100806.6055,234.0,624805.0,624571.0,12550.08,440.0,18105.5374,386.0,85541.0,26714.55,893.0,38506.5767,887.0,181670.0,72.31,1.5,106.2385,1.0,500.0,2.49,2.0,5.4891,1.0,40.0,166049762.4,34384245.5,465671022.0,135349.0,3980007888.0,165983956.2,34211787.5,465686574.8,134153.0,3980002846.0
CoinPayments.net,3CX2RSfbNchfdarEZfcjyhg9jF7mofY35k,services_others,27.0,61416.0,352102.0741,127812.0,616783.5541,8336.0,2989194.0,2980858.0,22536.8889,3717.0,31351.038,320.0,105158.0,49564.5556,14868.0,65680.2246,1280.0,223865.0,127.3704,18.0,185.7625,1.0,613.0,23.8519,7.0,33.1659,1.0,101.0,5686111548.0,472516380.0,20472298443.0,29276098.0,108779000000.0,5685759446.0,470970373.0,20472367199.0,29168090.0,108779000000.0
CoinPayments.net,3FxFtfbjzvMBedtucVQ9BLhxk3ZCPuHRn3,services_others,696.0,26751.0,71201.02,32071.5,72997.1799,1757.0,240625.0,238868.0,10191.61,5961.0,8906.3692,255.0,30022.0,25029.43,22992.5,17386.1603,693.0,63592.0,49.14,5.0,59.5416,1.0,176.0,55.9,2.5,70.5142,1.0,223.0,477105511.4,66413019.5,2650607711.0,52100.0,26189181969.0,477034310.4,66406845.5,2650615784.0,49316.0,26189160043.0
CoinPayments.net,3JYikGJJmRqoFfjEGwE8q4SaVSGtXq8q9x,services_others,31.0,107386.0,719402.0323,75337.0,1615890.496,901.0,7087278.0,7086377.0,17481.5806,4523.0,27954.6221,224.0,109434.0,37730.129,11345.0,59288.8973,665.0,232950.0,100.3548,21.0,163.649,1.0,638.0,9.7419,6.0,11.9406,1.0,58.0,416080799.2,76906337.0,799646186.4,2969410.0,4012568650.0,415361397.2,76706906.0,799704156.2,2928990.0,4012564298.0
CoinPayments.net,3G86vELRa42cX9V3RAd3kyveHxKJDstA4f,services_others,50.0,27302.0,79686.8,28955.5,85673.7742,3504.0,302148.0,298644.0,13113.02,5378.5,12112.1629,1942.0,37832.0,30323.78,13386.5,24273.6062,6746.0,80387.0,65.52,8.5,78.831,1.0,221.0,46.96,49.0,56.7263,1.0,302.0,464612845.1,80994766.5,1121642626.0,10062574.0,5513612687.0,464533158.3,80873530.5,1121665589.0,10047000.0,5513578132.0
CoinPayments.net,3NUUFCg1yqpoBSrD5fB3yQAVEshqYutxkc,services_others,519.0,9830.0,63393.23,45584.5,46580.3319,8878.0,190039.0,181161.0,6748.18,2482.0,6531.0112,278.0,23811.0,16277.98,9489.5,12602.5968,785.0,50622.0,33.36,1.0,42.4939,1.0,139.0,32.03,33.0,29.8883,1.0,79.0,557287939.1,62746581.0,1590529202.0,10112667.0,14159998000.0,557224545.9,62728380.0,1590537063.0,10062081.0,14159950912.0
CoinPayments.net,34rhskKzaDvvYhofhNoXSqw3gZqJQG9QAx,services_others,58.0,63004.0,122009.1207,54133.5,172556.5155,5635.0,807284.0,801649.0,16297.0517,2512.0,21457.212,1013.0,85544.0,36675.3276,9719.5,44257.6533,3722.0,181673.0,88.8276,1.0,129.6361,1.0,500.0,34.0345,33.0,30.985,1.0,92.0,368460959.2,132928308.5,583808216.5,11586536.0,3510477945.0,368338950.1,132779538.0,583795017.5,11547229.0,3510452875.0
CoinPayments.net,35aM8c3ky7oRWsNpwquX71iqisiQuiBKiy,services_others,306.0,4837.0,43967.69,41540.0,27175.408,7073.0,244440.0,237367.0,7802.86,2294.0,9841.6564,223.0,32360.0,19067.95,8849.0,19546.4598,565.0,68771.0,37.82,1.0,61.9297,1.0,189.0,41.45,49.0,28.8362,1.0,92.0,1929947991.0,157072867.0,13156912726.0,7977056.0,130789000000.0,1929904024.0,157034274.0,13156910441.0,7953130.0,130789000000.0
CoinPayments.net,3F1jzc9244GJWJqyaDExGEg8WARtNkGAji,services_others,223.0,13874.0,76670.43,52761.0,65157.8514,3207.0,350000.0,346793.0,9402.03,4847.0,8210.9664,1385.0,43821.0,22320.72,14020.5,15856.3332,4778.0,93102.0,45.08,6.5,55.0014,1.0,256.0,43.71,54.0,39.2026,1.0,152.0,704333421.3,141820937.5,1876935578.0,20916571.0,14642423078.0,704256750.9,141801375.5,1876949161.0,20816766.0,14642416914.0
CoinPayments.net,34cqpomRJWEdTxzaf26TZMNsUVbRayS1Z6,services_others,206.0,25970.0,63690.69,20622.5,73983.5111,195.0,278906.0,278711.0,8814.51,3309.5,10052.4733,192.0,37492.0,19793.91,9493.5,21015.0368,441.0,79663.0,47.42,5.5,60.9781,1.0,219.0,19.15,1.0,41.8579,1.0,194.0,708616933.5,43704110.5,2869586319.0,34098.0,19835414149.0,708553242.8,43547567.5,2869592678.0,32322.0,19835366631.0
CoinPayments.net,34S1kjytQmmT1gJkRzcm5Dt58Jrd392giL,services_others,7.0,19887.0,30240.0,24288.0,31326.3388,2250.0,103228.0,100978.0,5319.0,1089.0,8054.9571,247.0,24493.0,11916.4286,4029.0,16813.0689,661.0,52072.0,29.1429,1.0,48.0667,1.0,143.0,10.4286,2.0,10.8214,1.0,29.0,868721767.6,267293523.0,1101547796.0,30298504.0,3325618606.0,868691527.6,267266546.0,1101564948.0,30195276.0,3325616356.0
CoinPayments.net,3AZFRjWatkpX7wGFeTfRAtdyyiq31A136t,services_others,708.0,21092.0,44136.52,22149.0,53963.6763,3127.0,350000.0,346873.0,4832.83,1117.5,7319.3284,223.0,43821.0,11075.11,4035.0,15179.1644,892.0,93102.0,25.73,1.0,44.01,1.0,256.0,13.69,13.5,13.738,1.0,78.0,2106003062.0,305093995.5,9975498504.0,4693960.0,72891345019.0,2105958926.0,305057135.5,9975501018.0,4688856.0,72891313203.0
CoinPayments.net,3FWW6bGG6H8L3LXmj9BYprmT6RHUQ2FeG1,services_others,174.0,25318.0,61179.64,3757.0,77783.8873,420.0,334961.0,334541.0,8825.2,521.5,10824.8267,190.0,41935.0,18976.78,1585.0,22851.9073,565.0,89098.0,51.27,3.0,63.3788,1.0,245.0,2.16,2.0,4.5315,1.0,37.0,23711562.76,2683203.5,44878997.38,104753.0,245987170.0,23650383.12,2680914.5,44864504.66,104333.0,245980369.0
CoinPayments.net,37iSrcbjzphENxEYPsHKG42rzxEwSguDNJ,services_others,23.0,106777.0,145582.5652,15038.0,409447.8233,584.0,1978836.0,1978252.0,8665.8261,1583.0,17545.841,223.0,81242.0,18945.5217,3796.0,37219.4721,565.0,172502.0,49.2174,9.0,102.7678,1.0,475.0,5.3913,2.0,8.0474,1.0,34.0,29187392820.0,119555713.0,135052000000.0,3185237.0,662628000000.0,29187247238.0,119214056.0,135052000000.0,3183263.0,662628000000.0
CoinPayments.net,1L44xgcTUizVQCWRAf4hBoYmYUC1J3pK2s,services_others,17.0,231784.0,26754.5882,8064.0,46926.6993,4256.0,200000.0,195744.0,408.8235,437.0,117.7146,256.0,704.0,1577.0588,1748.0,406.8792,1024.0,2486.0,1.5294,2.0,0.4991,1.0,2.0,4.7647,4.0,3.5568,3.0,17.0,90792226.88,5424925.0,243367594.9,454600.0,1002854049.0,90765472.29,5418625.0,243375038.8,254600.0,1002848161.0
CoinPayments.net,3M2bggwFWTW3h4HBYXd5GaLPUCHxKNMUcB,services_others,120.0,68221.0,433518.0,26382.0,1238744.409,672.0,9216026.0,9215354.0,19576.49,660.5,30635.4863,247.0,135444.0,42394.31,1509.5,65432.9729,661.0,289485.0,111.86,3.0,178.7485,1.0,786.0,13.77,2.0,65.9572,1.0,608.0,194439681.9,8082392.0,322510278.0,1193484.0,1643981862.0,194006163.9,8061467.0,322278954.0,1189356.0,1643711105.0
CoinPayments.net,3G1G9LoRbAFwXA7LxBXsY16JcuhmEBoV2G,services_others,21.0,99705.0,1818173.714,444152.0,2684344.665,3822.0,9065057.0,9061235.0,34904.2857,3898.0,47799.3669,346.0,160856.0,77883.5714,14617.0,102499.6796,724.0,357113.0,192.8095,4.0,276.5172,1.0,892.0,58.7619,30.0,64.8184,1.0,251.0,2325201895.0,864276708.0,3625344122.0,446227.0,15248058141.0,2323383721.0,864272886.0,3625991072.0,405847.0,15247689235.0
CoinPayments.net,31vEwh8eShJPoq7dmhwPgBxGec4Vy7BcE3,services_others,71.0,105510.0,1446221.563,76747.0,2804666.867,394.0,10000000.0,9999606.0,26951.8451,963.0,46035.2516,188.0,168369.0,59159.2958,3012.0,99776.984,565.0,361164.0,151.831,4.0,263.5217,1.0,973.0,30.0704,3.0,87.004,1.0,608.0,283581190.0,119555713.0,382911250.2,233230.0,1821510438.0,282134968.4,119214056.0,382578817.8,214708.0,1821473259.0
CoinPayments.net,3MQvNfPDwns7jKE5DrCLgBaAxhV4TgGVhq,services_others,68.0,68786.0,268173.1912,79288.0,501915.7919,351.0,3178952.0,3178601.0,14861.3382,1615.0,26993.5678,254.0,183242.0,32335.8088,4620.0,57212.0473,693.0,389189.0,84.6471,3.0,158.1475,1.0,1071.0,11.9412,5.0,22.6955,1.0,151.0,795292971.9,267403991.5,2078528118.0,6719178.0,16570696894.0,795024798.7,267318027.0,2078543155.0,6629748.0,16570675198.0
CoinPayments.net,35k1PwKZprDR3rKiLXiDtj3ESGKyFS5iTD,services_others,25.0,97514.0,662692.08,134343.0,1242109.747,3707.0,4808231.0,4804524.0,28321.6,4730.0,42704.2104,223.0,185753.0,64621.12,18052.0,90242.8071,565.0,394418.0,152.68,8.0,251.4091,1.0,1086.0,72.44,28.0,92.6141,1.0,291.0,532775701.2,310533255.0,1044726740.0,4794380.0,5410702556.0,532113009.1,306952107.0,1044654850.0,4783133.0,5410018962.0
CoinPayments.net,1NA5MKEaJGZp4oxjxunqMFjCCMiQDeJJjg,services_others,500.0,1521.0,4500.0,4500.0,0.0,4500.0,4500.0,0.0,438.04,438.0,0.706,437.0,439.0,1752.16,1752.0,2.8239,1748.0,1756.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,12287902.35,12921483.0,2896522.548,1950556.0,15370850.0,12283402.35,12916983.0,2896522.548,1946056.0,15366350.0
CoinPayments.net,3FWD4CZzuHsSTHEBdG5sFGRwGmAVU9CmxK,services_others,67.0,112412.0,385718.6119,56416.0,1053982.163,197.0,7446150.0,7445953.0,13795.5075,1466.0,26339.8554,192.0,103250.0,30488.4478,5204.0,55799.8238,441.0,219767.0,77.0448,4.0,154.5744,1.0,602.0,17.8358,4.0,32.6092,1.0,160.0,3860995649.0,413309688.0,13788989114.0,9161094.0,83282679084.0,3860609930.0,412952603.0,13789044328.0,9156093.0,83282647268.0
CoinPayments.net,3CpAKXNKcq1zSwPnwCbvVC4jAajGSwgHPQ,services_others,52.0,86685.0,364590.4808,112793.0,639129.1819,200.0,3207502.0,3207302.0,18709.3654,2951.5,30440.1924,192.0,155734.0,40945.1346,11128.0,64640.847,441.0,335659.0,105.8846,5.0,177.9602,1.0,895.0,18.8654,2.0,26.5185,1.0,101.0,1510827553.0,163493240.0,3343068861.0,31900.0,20000000000.0,1510462963.0,163133999.0,3343118666.0,31700.0,19999990752.0
CoinPayments.net,3Kni1r3v9mboEKj8pu1PqYCw6TCE13dkWY,services_others,184.0,106656.0,198914.32,40291.5,996954.1868,1842.0,10000000.0,9998158.0,17178.33,3766.0,30977.6504,370.0,174097.0,39862.98,12065.0,67033.7715,820.0,376054.0,88.17,7.0,182.9998,1.0,998.0,59.32,13.0,167.7047,1.0,1201.0,1021213614.0,277684002.0,4993011635.0,1920952.0,50000000000.0,1021014699.0,277659543.5,4993036550.0,1913627.0,49999988711.0
CoinPayments.net,36DWqcnEypgxj8co1ZCFDAADhN5jbRgbTz,services_others,638.0,26965.0,75695.58,15599.5,88865.9455,847.0,319922.0,319075.0,10390.86,3951.5,10829.9015,193.0,40055.0,24579.42,15318.5,21682.3295,442.0,85106.0,53.08,5.0,68.724,1.0,234.0,41.35,2.0,52.1525,1.0,207.0,620069905.7,54394779.0,4033144917.0,351315.0,40143496000.0,619994210.1,54202689.5,4033148922.0,349103.0,40143438844.0
CoinPayments.net,3NnvFLB8UutjUKPMfNh4VftgvYR3EaBnFj,services_others,251.0,81124.0,65772.59,27171.5,89117.1697,1852.0,512559.0,510707.0,10633.52,4367.5,17223.7261,801.0,85543.0,25574.36,12691.5,37566.5475,2439.0,181672.0,49.83,5.5,103.5155,1.0,500.0,55.22,46.5,122.0401,1.0,1201.0,712125637.6,135814329.0,1597830683.0,11053861.0,10755226954.0,712059865.0,135808257.0,1597845831.0,11001908.0,10755219382.0
CoinPayments.net,3PPb81zXdsXvTSqqog3fAacfWhKbYpwNFB,services_others,32.0,31092.0,122579.7812,40435.5,159890.3005,3376.0,591723.0,588347.0,27649.0312,7935.5,30190.7719,1832.0,116861.0,61038.4688,22922.0,62371.5189,6566.0,248219.0,151.5312,12.0,184.2251,1.0,683.0,43.9062,46.5,44.9919,1.0,159.0,858434226.8,451711917.0,1062800513.0,26447641.0,4400000000.0,858311647.1,451520064.5,1062814995.0,26346127.0,4399993132.0
CoinPayments.net,35LcQkLnfGwVqhPaQ18jk3JdJhH2a8bPdB,services_others,109.0,104625.0,343688.23,34803.5,945193.1473,566.0,7446150.0,7445584.0,10571.96,2627.5,20390.0583,192.0,103250.0,24192.02,7401.0,43571.0928,441.0,219767.0,56.39,3.0,119.024,1.0,602.0,28.56,2.0,48.9049,1.0,250.0,3153803275.0,252546452.0,20765335392.0,1225770.0,206832000000.0,3153459587.0,252467011.5,20765347111.0,1224072.0,206832000000.0
CoinPayments.net,3KDtnuboPC2NMrcF6zdsG2pRxUdf24AvWS,services_others,62.0,123326.0,313793.4355,24576.0,1304065.471,1430.0,9820428.0,9818998.0,16341.7258,3378.5,28167.1348,370.0,150614.0,38756.5645,11750.5,62821.0779,820.0,327050.0,81.129,6.5,165.1501,1.0,862.0,70.4516,6.0,209.7263,1.0,1201.0,433570342.6,73377043.5,1337581489.0,1152303.0,10450147576.0,433256549.2,73211713.0,1337635413.0,1148818.0,10450132036.0
CoinPayments.net,32Dw3zAnk96fjwEcYV3eRqSoAMgLiCSTVq,services_others,21.0,107117.0,797237.5714,157227.0,1406172.75,16016.0,5818358.0,5802342.0,22048.1429,3921.0,32459.2005,482.0,130955.0,48537.4286,9258.0,69462.0262,1280.0,279539.0,123.619,20.0,188.508,1.0,761.0,27.6667,16.0,51.7101,1.0,250.0,1752286862.0,95911733.0,5144904150.0,2997958.0,23937851686.0,1751489624.0,94511040.0,5145076903.0,2973578.0,23937826938.0
