entity,address,label,n_transactions,block_height_max-min,fee_mean,fee_median,fee_std,fee_min,fee_max,fee_max-min,size_mean,size_median,size_std,size_min,size_max,weight_mean,weight_median,weight_std,weight_min,weight_max,vin_sz_mean,vin_sz_median,vin_sz_std,vin_sz_min,vin_sz_max,vout_sz_mean,vout_sz_median,vout_sz_std,vout_sz_min,vout_sz_max,inputsAmount_mean,inputsAmount_median,inputsAmount_std,inputsAmount_min,inputsAmount_max,outputsAmount_mean,outputsAmount_median,outputsAmount_std,outputsAmount_min,outputsAmount_max
BTCCPool,17dfyDw8DcPckmj3H3jDTMiepS4cnM6d1B,pool,1283.0,30497.0,23037.25,0.0,229217.7434,0.0,2303725.0,2303725.0,77907.55,24268.0,70681.3707,403.0,223568.0,311630.2,97072.0,282725.4829,1612.0,894272.0,26.44,5.0,30.0021,1.0,151.0,2174.8,51.0,2230.3683,1.0,6626.0,12049511254.55,14863621581.0,9070972326.999,121466.0,48756960331.0,12049488217.3,14863621581.0,9070895579.0184,121466.0,48756960331.0
BTCCPool,15VyTjynHtVAusEBG2SH1GR443JPruwVGj,pool,1147.0,41875.0,0.0,0.0,0.0,0.0,0.0,0.0,82956.36,81448.0,72343.0259,5608.0,223568.0,331825.44,325792.0,289372.1036,22432.0,894272.0,32.94,17.5,42.0908,1.0,200.0,2284.02,1878.5,2306.462,1.0,6626.0,12594962990.78,13152876096.5,9141336125.7939,19092507.0,48756960331.0,12594962990.78,13152876096.5,9141336125.7939,19092507.0,48756960331.0
BTCCPool,1DQjEPX2tfouwfeKPn5B7RjR8WXigW5vrN,pool,1420.0,8103.0,578506.99,0.0,602838.312,0.0,1498564.0,1498564.0,6050.81,3576.5,5023.8958,1840.0,33613.0,24203.24,14306.0,20095.5831,7360.0,134452.0,24.33,11.0,33.5002,1.0,187.0,50.0,1.0,49.99,1.0,101.0,8059376455.45,5535440628.0,9043485394.0889,13509205.0,40000000000.0,8058797948.46,5535440628.0,9043334652.5693,12423769.0,39998969823.0
BTCCPool,1D65TRWEBQHrMggp7MrZLpZjkS8qGY9wuQ,pool,1113.0,15715.0,177660.29,102166.0,281749.5753,0.0,2008998.0,2008998.0,12764.54,2383.0,44375.2884,945.0,353438.0,51058.16,9532.0,177501.1535,3780.0,1413752.0,64.54,3.0,249.3329,1.0,1971.0,37.79,49.5,24.6521,1.0,69.0,3492238416.86,2520652169.5,9922666764.8962,156745847.0,100860988678.0,3492060756.57,2520000000.0,9922684035.6956,156745847.0,100860988678.0
BTCCPool,1D8FrefBfJp8Yf3y8V4dEnPs49HuC6nQb2,pool,1387.0,238344.0,7.98,0.0,79.4,0.0,798.0,798.0,81323.11,134254.5,68808.8711,398.0,223568.0,325292.44,537018.0,275235.4843,1592.0,894272.0,23.93,1.0,29.2917,1.0,151.0,2293.64,3995.5,2175.5345,1.0,6626.0,11554626394.28,14760698656.0,8070287102.1507,716133.0,48756960331.0,11554626386.3,14760698656.0,8070287113.5754,715335.0,48756960331.0
BTCCPool,1LmUcNhpNxvbyr2tXygr4GgjrykYbU16nM,pool,1001.0,55779.0,70490.93,0.0,701375.8978,0.0,7049093.0,7049093.0,89410.21,41582.0,80764.3243,1659.0,390773.0,357640.84,166328.0,323057.2972,6636.0,1563092.0,39.8,8.5,50.5274,1.0,200.0,2429.74,698.0,2570.3217,1.0,11515.0,16160653945.19,13055867093.5,17031386390.3478,19092507.0,144625614447.0,16160583454.26,13055867093.5,17031451244.6438,19092507.0,144625614447.0
BTCCPool,17u5tV5HxqMfqJTfRWteSpkZg3dFzqqY1p,pool,1156.0,10389.0,484670.24,523825.0,549898.2565,0.0,1850000.0,1850000.0,8328.11,6867.0,5371.1238,2916.0,31994.0,33312.44,27468.0,21484.4951,11664.0,127976.0,27.6,9.0,34.9494,1.0,178.0,100.87,101.0,125.2651,1.0,429.0,19492190262.58,11080254305.0,13977396748.1358,2290252805.0,69978033826.0,19491705592.34,11079554305.0,13977328893.8249,2289609330.0,69977511353.0
BTCCPool,19Arif5yadbXhQxQy7vJ4EKsHfzZJ8Mgf9,pool,1074.0,24342.0,70491.03,0.0,701375.8877,0.0,7049093.0,7049093.0,81670.56,139135.5,73296.8678,1299.0,223568.0,326682.24,556542.0,293187.4711,5196.0,894272.0,18.81,2.5,26.3392,1.0,151.0,2332.58,4142.0,2277.8865,1.0,6626.0,12689154707.3,15173357047.5,8388330961.5085,33160866.0,48756960331.0,12689084216.27,15173357047.5,8388433466.393,33160866.0,48756960331.0
BTCCPool,1AMpfvmuoyhwkJvfQWQNxwn6j7JV9ejVmT,pool,947.0,24416.0,0.0,0.0,0.0,0.0,0.0,0.0,103135.02,167714.0,80970.2545,11710.0,390773.0,412540.08,670856.0,323881.018,46840.0,1563092.0,43.38,1.0,53.4331,1.0,200.0,2807.93,4933.5,2620.3877,1.0,11515.0,22201633108.24,32657485871.5,15277821787.3776,101251234.0,41041218292.0,22201633108.24,32657485871.5,15277821787.3776,101251234.0,41041218292.0
BTCCPool,1PnKqzAWSwgq6BeasRvXLj2EdkK6CkebB9,pool,962.0,7399.0,0.0,0.0,0.0,0.0,0.0,0.0,91937.67,100819.5,76195.7908,10455.0,169875.0,367750.68,403278.0,304783.163,41820.0,679500.0,44.57,29.5,49.6184,1.0,200.0,2471.63,2437.0,2470.7033,1.0,4997.0,19764133099.21,28778636563.5,14804618961.116,428441688.0,40783841400.0,19764133099.21,28778636563.5,14804618961.116,428441688.0,40783841400.0
BTCCPool,15vRVZqTw9zbD5W3iCe48ksD9s9tbBqxLh,pool,989.0,25670.0,158223.99,71762.0,276864.6726,0.0,1630219.0,1630219.0,11453.86,2537.0,29517.5902,794.0,250707.0,45815.44,10148.0,118070.3607,3176.0,1002828.0,56.12,3.0,167.2548,1.0,1399.0,43.59,54.0,43.2588,1.0,237.0,4092768575.32,2376144864.0,7142413236.5345,100432461.0,30001157035.0,4092610351.33,2376054513.0,7142409410.7733,100000000.0,30001000001.0
BTCCPool,1NiKj38h8CdXVBAyMyvaMKR1q3pdMvMhGR,pool,893.0,23909.0,0.0,0.0,0.0,0.0,0.0,0.0,171241.01,180172.0,47612.623,13337.0,386206.0,684964.04,720688.0,190450.492,53348.0,1544824.0,7.08,1.0,22.4614,1.0,110.0,5005.06,5300.0,1508.1799,1.0,11376.0,73195050523.06,86026166953.5,27134791096.1242,99852286.0,97361674952.0,73195050523.06,86026166953.5,27134791096.1242,99852286.0,97361674952.0
BTCCPool,17aGYbBfQh8DDqzEnogVkCeyv3QVkVBJNw,pool,1403.0,13665.0,50901.61,1983.0,123481.559,0.0,1105244.0,1105244.0,2238.33,522.0,3118.2288,191.0,17267.0,8914.5,2088.0,12485.5963,764.0,69068.0,12.03,3.0,17.3865,1.0,96.0,2.18,1.0,4.3368,1.0,36.0,3805008839.84,127296580.5,5173591807.6838,1554399.0,29766132851.0,3804957938.23,127185304.0,5173627473.1114,1551789.0,29766132851.0
BTCCPool,1dxdJKY1kSFbX6XSwqxTqBBrwQpC69i4F,pool,890.0,14855.0,0.0,0.0,0.0,0.0,0.0,0.0,177296.87,180420.0,38942.5361,17990.0,386206.0,709187.48,721680.0,155770.1445,71960.0,1544824.0,4.96,1.0,19.4,1.0,100.0,5194.87,5307.5,1234.1782,1.0,11376.0,70093065041.18,87254355424.0,27326922082.5994,318482989.0,98983334771.0,70093065041.18,87254355424.0,27326922082.5994,318482989.0,98983334771.0
BTCCPool,12yk8v3YHt79Upkh5fTCMwdinaRSKVNJhw,pool,980.0,8339.0,0.0,0.0,0.0,0.0,0.0,0.0,90836.33,94045.5,76582.8253,10276.0,169760.0,363345.32,376182.0,306331.3011,41104.0,679040.0,40.22,29.0,41.8171,1.0,126.0,2462.5,2434.0,2461.6072,1.0,4994.0,17017430763.84,22451182720.5,13243883271.0498,113243617.0,34628014572.0,17017430763.84,22451182720.5,13243883271.0498,113243617.0,34628014572.0
BTCCPool,1NNc2RnMcDkcULWAHz3nKfTexuHkhfdvYz,pool,865.0,98274.0,482739.41,537950.0,244662.9522,0.0,759600.0,759600.0,24951.77,12299.0,54233.1374,258.0,445268.0,99807.08,49196.0,216932.5498,1032.0,1781072.0,18.45,2.0,72.5721,1.0,500.0,639.0,335.5,1585.8073,1.0,13107.0,10905860302.95,3418005941.5,24565802263.8327,752491.0,154608819745.0,10905377563.54,3417396391.5,24565927996.2583,739591.0,154608819745.0
BTCCPool,1Ag6KtdxE814FrCYnPpEEDKb1NoGJqFkYT,pool,1250.0,10650.0,318731.72,521477.0,286193.1615,0.0,710068.0,710068.0,6666.82,3575.0,5005.051,1299.0,23204.0,26667.28,14300.0,20020.204,5196.0,92816.0,26.46,1.0,34.9755,1.0,129.0,57.0,101.0,49.6387,1.0,101.0,13116550548.36,10640973186.0,10283090742.814,193104680.0,42595252061.0,13116231816.64,10640973186.0,10283016333.0663,193104680.0,42594672136.0
BTCCPool,16sYSFJK1LANo3okjwC6YLq3bqtdYFpkGM,pool,1466.0,6773.0,43083.1,27120.0,60448.5991,0.0,329040.0,329040.0,2689.01,688.5,5734.0986,225.0,35938.0,10756.04,2754.0,22936.3943,900.0,143752.0,14.31,2.0,32.0976,1.0,200.0,4.2,2.0,7.5763,1.0,43.0,873594783.81,145922777.5,1820324759.808,4980501.0,12066998950.0,873551700.71,145896657.5,1820300974.657,4965811.0,12066781219.0
BTCCPool,13B8zR4TH89ZT1Kpb1VX9sQZFYFqfxVw3K,pool,841.0,176255.0,73700.0,50000.0,126084.5351,0.0,860000.0,860000.0,38053.68,4238.5,139550.9919,225.0,854331.0,152214.72,16954.0,558203.9677,900.0,3417324.0,174.24,1.0,780.671,1.0,4746.0,197.39,117.0,349.2079,1.0,2519.0,4110233941.12,779873568.0,20696901606.0294,10749.0,200059610914.0,4110160241.12,779793568.0,20696857871.6954,749.0,200059050914.0
BTCCPool,1F5vgtmx5TL22dYbUADKBAG9YsMH6yv97S,pool,1286.0,43661.0,374753.87,55000.0,483061.2196,0.0,1600145.0,1600145.0,13832.88,9986.5,25717.0119,1837.0,184261.0,55331.52,39946.0,102868.0478,7348.0,737044.0,25.87,3.0,46.0673,1.0,200.0,269.96,101.0,764.4827,1.0,5419.0,9078695960.64,7000000000.0,16938650573.3695,19092507.0,144625614447.0,9078321206.77,6998677986.5,16938649238.9827,19092507.0,144625614447.0
BTCCPool,1MMxJyWpi7rhZujf3osegJTetwJYEy1oxz,pool,856.0,31054.0,0.0,0.0,0.0,0.0,0.0,0.0,151929.09,173235.5,73777.4734,11535.0,390773.0,607716.36,692942.0,295109.8934,46140.0,1563092.0,20.16,1.0,41.0382,1.0,200.0,4367.81,5096.5,2358.2673,1.0,11515.0,45812402690.57,36109171445.0,30193899877.0765,101251234.0,98983334771.0,45812402690.57,36109171445.0,30193899877.0765,101251234.0,98983334771.0
BTCCPool,1J5kKCkURyc4mzz26mTrDzzwUhs8jbUJqh,pool,923.0,8951.0,156012.61,78462.5,196754.7943,0.0,1415326.0,1415326.0,14326.1,3267.5,18832.8236,1857.0,82110.0,57304.4,13070.0,75331.2945,7428.0,328440.0,71.84,3.0,109.6756,1.0,457.0,43.1,58.5,39.7571,1.0,189.0,3573022763.27,1692168415.5,6871756191.3453,100432461.0,30001667674.0,3572866750.66,1692092491.0,6871718434.4223,100000000.0,30001000001.0
BTCCPool,1Ha7UhNBGx3fB1NCzKCDwSdGVaq1FaGRng,pool,874.0,75992.0,0.0,0.0,0.0,0.0,0.0,0.0,94920.52,123930.5,81954.9974,1660.0,390773.0,379682.08,495722.0,327819.9896,6640.0,1563092.0,35.92,1.0,44.6297,1.0,200.0,2609.54,3652.0,2596.8902,1.0,11515.0,19320589823.37,18239551749.5,19241916557.2744,48476146.0,144625614447.0,19320589823.37,18239551749.5,19241916557.2744,48476146.0,144625614447.0
BTCCPool,1PAEapuGBhxWhrep7tLXBqAF5sQ5ir9mhY,pool,836.0,73399.0,15741.92,0.0,71596.4145,0.0,439646.0,439646.0,140273.34,177960.5,71301.5713,224.0,185494.0,561093.36,711842.0,285206.2853,896.0,741976.0,14.53,1.0,56.8574,1.0,500.0,4053.66,5235.0,2212.9888,1.0,5457.0,74208216022.94,83844591223.5,32951157483.7013,1000000.0,197154523332.0,74208200281.02,83844591223.5,32951169949.6731,1000000.0,197154523332.0
BTCCPool,12h2gzmKmL8ek1cah6GDUt4bGy4StwDECj,pool,1067.0,29072.0,133911.18,50000.0,157394.2135,0.0,565300.0,565300.0,7827.03,617.5,11922.5043,191.0,49759.0,31308.12,2470.0,47690.0173,764.0,199036.0,43.52,2.0,66.623,1.0,277.0,2.2,2.0,1.8815,1.0,11.0,979397933.2,42325881.0,1203067415.4662,146380.0,2531565331.0,979264022.02,42311225.5,1202954730.5728,109807.0,2531000125.0
BTCCPool,1GCHGCh4mfy8srFkDP3FH3MuGZkJ7LTmZf,pool,908.0,55297.0,0.0,0.0,0.0,0.0,0.0,0.0,90803.85,34090.5,82265.7847,1839.0,390773.0,363215.4,136362.0,329063.1387,7356.0,1563092.0,38.34,9.0,45.2798,1.0,200.0,2473.57,474.5,2606.6263,1.0,11515.0,16757157626.1,13198921721.0,18009582879.2043,19092507.0,144625614447.0,16757157626.1,13198921721.0,18009582879.2043,19092507.0,144625614447.0
BTCCPool,17NVwFZ4sw3bkXfsWdpMxMght2YPWanZB6,pool,1178.0,13002.0,289919.2,14134.5,603141.5345,0.0,3370657.0,3370657.0,14967.89,529.0,20600.1843,225.0,71185.0,59871.56,2116.0,82400.7374,900.0,284740.0,83.12,3.0,115.8881,1.0,400.0,4.89,2.0,6.2014,1.0,51.0,4332619864.2,2521135184.0,7574159239.0814,608197.0,40512442686.0,4332329945.0,2521000000.0,7574226200.4266,598197.0,40512431009.0
BTCCPool,1MagRBewPaFGQ6uhBUvFBoEVa6351XWYpy,pool,1315.0,18650.0,119751.8,115718.5,120495.6187,0.0,363050.0,363050.0,5209.43,3580.0,4846.8764,769.0,35950.0,20837.72,14320.0,19387.5055,3076.0,143800.0,19.13,1.0,31.5254,1.0,200.0,52.71,94.0,49.1767,1.0,101.0,7656744678.11,3159812050.5,10761743356.584,19911916.0,50000000000.0,7656624926.31,3159812050.5,10761696730.8607,19688754.0,49999754022.0
BTCCPool,14499ymzPscYMa5o7oiGxw6HdqkB6ZWbPJ,pool,1302.0,7577.0,32849.74,0.0,44097.3826,0.0,142615.0,142615.0,37068.63,3005.0,66712.3857,395.0,175675.0,148274.52,12020.0,266849.5429,1580.0,702700.0,17.04,1.0,33.4224,1.0,200.0,1002.86,10.5,2001.7337,1.0,5173.0,5044030489.08,658846892.5,9004354019.6585,15827638.0,25476472094.0,5043997639.34,658772832.0,9004370174.9783,15768358.0,25476472094.0
BTCCPool,1quUqEfXiiw3hQ5N49kvwCAbhLcZJTqZV,pool,1320.0,8172.0,0.0,0.0,0.0,0.0,0.0,0.0,81799.85,135903.5,68924.882,5425.0,223568.0,327199.4,543614.0,275699.5278,21700.0,894272.0,24.66,1.0,29.7083,1.0,151.0,2303.22,4046.0,2182.8764,1.0,6626.0,11672197803.27,14760698656.0,7925379070.699,152573091.0,48756960331.0,11672197803.27,14760698656.0,7925379070.699,152573091.0,48756960331.0
BTCCPool,1Mc1YoSDTNeUAdjnsaXVZ6ATrfEgkJULCj,pool,831.0,40397.0,9741.1,0.0,53920.5075,0.0,433850.0,433850.0,140347.91,179045.5,80524.3167,191.0,386206.0,561391.64,716182.0,322097.267,764.0,1544824.0,13.46,1.0,31.4071,1.0,200.0,4062.16,5268.5,2476.3338,1.0,11376.0,53331430584.5,73718531239.5,35536950217.0844,260000.0,98983334771.0,53331420843.4,73718531239.5,35536964277.8925,245310.0,98983334771.0
BTCCPool,1ArREbFmm5dAqUXWwUBAm8YKBDTwF9Jnm8,pool,910.0,10781.0,54711.16,19032.0,97809.2368,0.0,450000.0,450000.0,1585.21,192.0,3580.8702,190.0,29841.0,6340.84,768.0,14323.4809,760.0,119364.0,9.18,1.0,20.1625,1.0,166.0,1.05,1.0,0.2179,1.0,2.0,1333794712.72,43318377.0,3807969364.4516,860315.0,27438992495.0,1333740001.56,43228097.0,3807980062.5869,840347.0,27438992495.0
BTCCPool,1DDaqKZB7g7yXmF2GV37PxD9jbFCJgRULw,pool,1043.0,19621.0,358676.8,362427.5,366379.5166,0.0,1500243.0,1500243.0,6597.67,3580.0,8059.6841,2018.0,35947.0,26390.68,14320.0,32238.7364,8072.0,143788.0,23.81,1.0,50.2035,1.0,200.0,69.0,101.0,46.6476,1.0,101.0,11924892803.06,7223037578.5,13271080977.1525,41995730.0,57486645021.0,11924534126.26,7222856035.0,13270979043.081,41995730.0,57486283280.0
BTCCPool,1EYYzWrX82QumCLNpbFMS5Ma7inFJdyuX3,pool,1141.0,35269.0,0.0,0.0,0.0,0.0,0.0,0.0,84414.99,105426.5,70817.8716,4886.0,223568.0,337659.96,421706.0,283271.4862,19544.0,894272.0,36.98,7.0,45.357,1.0,200.0,2305.27,3089.0,2285.4723,1.0,6626.0,16037812135.74,16034039867.5,15166774236.3522,19092507.0,144625614447.0,16037812135.74,16034039867.5,15166774236.3522,19092507.0,144625614447.0
BTCCPool,16i6mitbEN1Tgi1Z4w37aDVwox7UwUS986,pool,818.0,103565.0,0.0,0.0,0.0,0.0,0.0,0.0,141626.01,178654.5,78176.5914,762.0,390773.0,566504.04,714618.0,312706.3657,3048.0,1563092.0,21.67,1.0,40.7249,1.0,178.0,4058.67,5255.0,2477.9514,1.0,11515.0,54749280347.12,77474858894.0,37925100706.2828,19092507.0,144625614447.0,54749280347.12,77474858894.0,37925100706.2828,19092507.0,144625614447.0
BTCCPool,1C53zRv8xE8TENMWbnbGwnk91rxq6yWFEH,pool,896.0,3706.0,291395.64,94314.0,354873.3038,0.0,1630219.0,1630219.0,18802.6,2668.0,24051.9337,616.0,98320.0,75210.4,10672.0,96207.735,2464.0,393280.0,100.64,4.0,141.4028,1.0,554.0,32.87,24.5,36.0732,1.0,235.0,2297293957.16,2439141755.0,1950018969.9858,100319147.0,10000238317.0,2297002561.52,2439028043.0,1950164385.3102,100000000.0,10000000000.0
BTCCPool,1MvU8EGgf9Hto327iHg6c3t4QzZXZfQ9eP,pool,787.0,35603.0,0.0,0.0,0.0,0.0,0.0,0.0,177813.65,180738.0,47123.1804,11535.0,390773.0,711254.6,722952.0,188492.7215,46140.0,1563092.0,6.17,1.0,23.5262,1.0,158.0,5203.86,5316.5,1482.3525,1.0,11515.0,67156937920.18,79175960626.0,28601326630.248,65903256.0,98983334771.0,67156937920.18,79175960626.0,28601326630.248,65903256.0,98983334771.0
BTCCPool,1GYchJQy7ScAgbqzth6baFVMC299tNXPLz,pool,1195.0,13856.0,0.0,0.0,0.0,0.0,0.0,0.0,99448.59,159890.5,75459.9084,7760.0,175068.0,397794.36,639562.0,301839.6337,31040.0,700272.0,41.51,1.0,56.0274,1.0,200.0,2715.47,4720.0,2457.3602,1.0,5155.0,15951469805.27,21100909137.5,8201811285.051,123019929.0,24638499819.0,15951469805.27,21100909137.5,8201811285.051,123019929.0,24638499819.0
BTCCPool,1Fw6kBCv3ZxfUAEryQu8jJJ25HyZ5vut5p,pool,890.0,56028.0,0.0,0.0,0.0,0.0,0.0,0.0,86701.89,104975.0,73558.8081,944.0,223568.0,346807.56,419900.0,294235.2324,3776.0,894272.0,36.9,5.5,53.1136,1.0,200.0,2371.84,3089.0,2358.9918,1.0,6626.0,15770553418.15,15288617328.0,15821928635.3841,1698581.0,144625614447.0,15770553418.15,15288617328.0,15821928635.3841,1698581.0,144625614447.0
BTCCPool,1HJMX52EjD4LLKLhxaPTXkcKfREdC6DUG4,pool,1142.0,9360.0,334.93,0.0,3332.5114,0.0,33493.0,33493.0,89205.23,149266.0,71427.092,226.0,168326.0,356820.92,597064.0,285708.3679,904.0,673304.0,40.95,1.0,48.2844,1.0,200.0,2419.93,4412.5,2327.9708,1.0,4966.0,16421717070.0,19843809166.0,5898788269.5623,643981330.0,30099994836.0,16421716735.07,19843809166.0,5898789165.4144,643947837.0,30099994836.0
BTCCPool,1B1tsFTP5CACekd3cWtJiLaLpY9y4o9jq3,pool,1050.0,26360.0,670090.1,24852.5,1010026.5383,0.0,4567161.0,4567161.0,4966.06,4514.0,4060.7854,259.0,27133.0,19864.24,18056.0,16243.1415,1036.0,108532.0,12.01,3.5,18.428,1.0,151.0,83.14,3.0,118.3406,1.0,473.0,6340953522.9,4712228176.0,5600944055.1451,1745268.0,33600000000.0,6340283432.8,4710861041.0,5600839141.6668,1716066.0,33598179763.0
BTCCPool,1AvJbFTUMipcdp6DY4uJQTdpwzWdmSyRB8,pool,1292.0,22731.0,491392.52,125182.0,583680.6633,0.0,3034104.0,3034104.0,4701.75,4933.0,4112.9355,293.0,35944.0,18807.0,19732.0,16451.7419,1172.0,143776.0,9.26,4.0,20.5653,1.0,200.0,89.86,4.0,102.1061,1.0,473.0,4465521257.59,2147813692.0,5905822815.3639,19607361.0,33600000000.0,4465029865.07,2147407554.0,5905410754.1681,19607361.0,33598179763.0
BTCCPool,12XadgeskLr8MJ52fsdC1iri1iuiGsa7vc,pool,1310.0,23943.0,532774.77,412708.5,592062.3141,0.0,1647379.0,1647379.0,3046.65,3561.5,929.3555,1835.0,5608.0,12186.6,14246.0,3717.4222,7340.0,22432.0,7.09,1.0,7.6303,1.0,31.0,52.75,101.0,49.7814,1.0,101.0,13723518725.65,687810102.5,21814583288.534,21143853.0,83953677963.0,13722985950.88,686557229.5,21814409583.9348,21143853.0,83952911443.0
BTCCPool,12VRd2nf7pHTapzb6oose9TSXhMJGnvsxT,pool,1071.0,29829.0,0.0,0.0,0.0,0.0,0.0,0.0,96419.02,167496.5,78670.6983,7946.0,184261.0,385676.08,669986.0,314682.7933,31784.0,737044.0,41.02,3.5,55.5064,1.0,200.0,2625.49,4936.0,2529.9188,1.0,5419.0,16711534665.29,22742254291.5,17160371579.8245,92950029.0,144625614447.0,16711534665.29,22742254291.5,17160371579.8245,92950029.0,144625614447.0
BTCCPool,153JfytmTrGmaCV77xDTB4YYpgQS9nHkkW,pool,964.0,15746.0,295146.21,81547.5,410281.7747,0.0,1586860.0,1586860.0,11290.48,1930.5,18824.7273,976.0,97421.0,45161.92,7722.0,75298.9093,3904.0,389684.0,58.04,2.0,108.7184,1.0,550.0,28.65,39.0,22.6858,1.0,66.0,1998875073.99,1701239500.5,4021115246.4769,233918962.0,41041218292.0,1998579927.78,1701202786.0,4021092576.4352,233841229.0,41041218292.0
BTCCPool,1KuMzhUGowJY4K1Je9JSL6BoRnuf3h8XB2,pool,782.0,28757.0,300.0,0.0,2984.9623,0.0,30000.0,30000.0,123844.14,168381.0,86933.1718,225.0,390773.0,495376.56,673524.0,347732.6871,900.0,1563092.0,26.08,1.0,39.582,1.0,200.0,3509.62,4953.5,2728.5736,1.0,11515.0,30730259839.27,30471400254.5,25703079247.8511,113243617.0,85951411151.0,30730259539.27,30471400254.5,25703079452.7011,113243617.0,85951411151.0
BTCCPool,1CQrW7Yd9HgNBvMNBoQMs24idcvZ5PMAfR,pool,1282.0,37402.0,442769.03,30060.0,534568.9069,0.0,1500663.0,1500663.0,4138.98,3567.0,3463.3769,668.0,22473.0,16555.92,14268.0,13853.5076,2672.0,89892.0,10.22,7.0,15.4949,1.0,125.0,68.37,1.5,99.609,1.0,433.0,6407189477.27,1051285538.0,10433317655.1482,16109350.0,55849096201.0,6406746708.24,1050779536.5,10433138288.4059,15122731.0,55849012910.0
BTCCPool,12iFhoB3KcQAnk8zm6zsfVQG6MasMzVJ6Y,pool,777.0,92973.0,443786.74,0.0,1154027.7126,0.0,5672408.0,5672408.0,62447.71,6326.0,81913.7924,259.0,182083.0,249790.84,25304.0,327655.1697,1036.0,728332.0,8.38,1.0,16.8254,1.0,100.0,1794.85,62.0,2439.2327,1.0,5356.0,33138941044.1,10149672635.0,37478744213.5524,19092507.0,94325703955.0,33138497257.36,10149672635.0,37479029930.4301,19092507.0,94325703955.0
BTCCPool,1M9PFfMfQCEeVRHFNKLbvTh4oNtro5Smw9,pool,743.0,27232.0,641360.63,585599.5,540967.5012,0.0,1976350.0,1976350.0,10365.8,6602.0,38003.1137,528.0,386206.0,41463.2,26408.0,152012.4549,2112.0,1544824.0,5.01,1.0,19.3915,1.0,100.0,279.73,177.5,1120.3702,1.0,11376.0,16521024240.64,10923682427.0,15261084167.6133,5126067.0,74614586116.0,16520382880.01,10922458495.0,15260948387.3493,5039290.0,74614586116.0
BTCCPool,1NuLJSHLs7x934MJ4kJbUCw9T4hRv9SYW8,pool,845.0,34033.0,0.0,0.0,0.0,0.0,0.0,0.0,92209.6,70337.5,81303.1618,6329.0,390773.0,368838.4,281350.0,325212.6471,25316.0,1563092.0,42.24,21.5,50.8069,1.0,200.0,2496.78,1543.5,2600.8862,1.0,11515.0,17011884007.13,18681264393.5,16760404076.487,66189824.0,144625614447.0,17011884007.13,18681264393.5,16760404076.487,66189824.0,144625614447.0
BTCCPool,1M7D3fVGWqSaVi1KuvDdjHcJRQUCv2KC4P,pool,933.0,14693.0,0.0,0.0,0.0,0.0,0.0,0.0,95326.43,161668.5,76610.1083,7946.0,175675.0,381305.72,646674.0,306440.4332,31784.0,702700.0,43.66,1.0,56.5394,1.0,200.0,2581.35,4771.5,2487.2392,1.0,5173.0,15228928059.79,21650493743.0,9033837756.9854,66189824.0,25476472094.0,15228928059.79,21650493743.0,9033837756.9854,66189824.0,25476472094.0
BTCCPool,1HVY8dB7dXr6cGqMgb1tNXsZQqgZj4eiZc,pool,1323.0,8169.0,355676.35,0.0,3538933.9942,0.0,35567625.0,35567625.0,85045.2,137637.0,73079.1562,2197.0,223568.0,340180.8,550548.0,292316.6249,8788.0,894272.0,17.83,1.0,26.5085,1.0,151.0,2441.76,4098.0,2274.0754,1.0,6626.0,14019366040.23,15266916156.5,10391081766.3617,33160866.0,100000000000.0,14019010363.88,15266916156.5,10388138921.7695,33160866.0,99964432375.0
BTCCPool,17oHic3bQGKtUkAfmJ5NGSnduJUbbYevnC,pool,1196.0,14923.0,4037047.97,719873.5,4554764.9963,0.0,10000000.0,10000000.0,38040.13,35356.0,35608.0703,1836.0,93502.0,152160.52,141424.0,142432.2814,7344.0,374008.0,11.7,2.0,23.643,1.0,200.0,1067.59,940.5,1106.6554,1.0,2770.0,2207998849.58,494189263.5,3537861949.2052,17009141.0,17722261014.0,2203961801.61,490719377.0,3535735234.2901,17009141.0,17719282881.0
BTCCPool,15pL9qrhd2RtTEAGmhjBsuWG37KndLbgx4,pool,739.0,64375.0,1023865.56,939386.5,1083445.4141,0.0,10000000.0,10000000.0,8305.49,7383.0,7554.25,1049.0,73014.0,33221.96,29532.0,30217.0002,4196.0,292056.0,4.2,1.0,16.9653,1.0,100.0,223.33,208.0,221.494,1.0,2150.0,17055663212.07,15104721846.5,13321504368.383,50850676.0,59573283440.0,17054639346.51,15103407055.0,13321274690.2606,50734010.0,59572299710.0
BTCCPool,19QucgS78FARnQ9ScJg9p7J1pRFndKPWm6,pool,1297.0,8225.0,355676.35,0.0,3538933.9942,0.0,35567625.0,35567625.0,84938.15,137637.0,72909.5984,2197.0,223568.0,339752.6,550548.0,291638.3936,8788.0,894272.0,18.05,1.0,26.5919,1.0,151.0,2437.32,4098.0,2270.2327,1.0,6626.0,13898341685.39,14975420317.5,10439176487.6346,33160866.0,100000000000.0,13897986009.04,14975420317.5,10436243080.3307,33160866.0,99964432375.0
